3.8211 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
352.2610 	EXP 	distr: autoDraw = False
352.2610 	EXP 	distr: autoDraw = False
352.2610 	EXP 	distr: autoDraw = False
352.2610 	EXP 	distr: autoDraw = False
352.2610 	EXP 	distr: autoDraw = True
352.2610 	EXP 	distr: autoDraw = True
352.2610 	EXP 	distr: autoDraw = True
352.2610 	EXP 	distr: autoDraw = True
352.2610 	EXP 	distr: autoDraw = True
352.2610 	EXP 	distr: autoDraw = True
352.2610 	EXP 	distr: autoDraw = True
352.2610 	EXP 	distr: autoDraw = True
352.2610 	EXP 	distr: autoDraw = True
352.2610 	EXP 	distr: autoDraw = True
352.2610 	EXP 	fixation: autoDraw = True
352.2610 	EXP 	target: autoDraw = True
352.4356 	DATA 	Mouse:  Left button up, pos=(431,516)
353.2605 	EXP 	fixation: autoDraw = False
354.4277 	DATA 	Mouse: Left button down, pos=(968,877)
354.4367 	EXP 	New trial (rep=147, index=0): None
354.4418 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=276, pos=array([-0.20703936,  0.26606009]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.4461 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([0.02155412, 0.35492197]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.4492 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([0.07105   , 0.07329812]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.4522 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([-0.14786481,  0.26351704]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.4549 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([ 0.21258699, -0.21953342]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.4571 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=91, pos=array([-0.37813084,  0.09336572]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.4593 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([ 0.41501037, -0.17101696]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.4612 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=25, pos=array([0.1787288 , 0.05953141]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.4629 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=302, pos=array([-0.23899935, -0.10260058]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.4645 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([ 0.10646719, -0.03267684]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.4782 	EXP 	fixation: autoDraw = False
354.4782 	EXP 	target: autoDraw = False
354.4782 	EXP 	distr: autoDraw = False
354.4782 	EXP 	distr: autoDraw = False
354.4782 	EXP 	distr: autoDraw = False
354.4782 	EXP 	distr: autoDraw = False
354.4782 	EXP 	distr: autoDraw = False
354.4782 	EXP 	distr: autoDraw = False
354.4782 	EXP 	distr: autoDraw = False
354.4782 	EXP 	distr: autoDraw = False
354.4782 	EXP 	distr: autoDraw = False
354.4782 	EXP 	distr: autoDraw = False
354.4782 	EXP 	distr: autoDraw = True
354.4782 	EXP 	distr: autoDraw = True
354.4782 	EXP 	distr: autoDraw = True
354.4782 	EXP 	distr: autoDraw = True
354.4782 	EXP 	distr: autoDraw = True
354.4782 	EXP 	distr: autoDraw = True
354.4782 	EXP 	distr: autoDraw = True
354.4782 	EXP 	distr: autoDraw = True
354.4782 	EXP 	distr: autoDraw = True
354.4782 	EXP 	distr: autoDraw = True
354.4782 	EXP 	fixation: autoDraw = True
354.4782 	EXP 	target: autoDraw = True
354.6613 	DATA 	Mouse:  Left button up, pos=(968,877)
355.4938 	EXP 	fixation: autoDraw = False
356.5533 	DATA 	Mouse: Left button down, pos=(438,970)
356.5696 	EXP 	New trial (rep=148, index=0): None
356.5750 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=305, pos=array([-0.46904628, -0.05872899]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5796 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([0.30502439, 0.09058963]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5835 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=335, pos=array([-0.26643365, -0.16177656]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5864 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([ 0.27687749, -0.33111981]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5892 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=63, pos=array([0.21193886, 0.34109558]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5913 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=64, pos=array([-0.24847896, -0.22230589]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5940 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([-0.25919143,  0.21389106]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5958 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([ 0.45603362, -0.46716001]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5973 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=228, pos=array([0.06426843, 0.36514573]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5991 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([-0.02267347, -0.25672321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.6119 	EXP 	fixation: autoDraw = False
356.6119 	EXP 	target: autoDraw = False
356.6119 	EXP 	distr: autoDraw = False
356.6119 	EXP 	distr: autoDraw = False
356.6119 	EXP 	distr: autoDraw = False
356.6119 	EXP 	distr: autoDraw = False
356.6119 	EXP 	distr: autoDraw = False
356.6119 	EXP 	distr: autoDraw = False
356.6119 	EXP 	distr: autoDraw = False
356.6119 	EXP 	distr: autoDraw = False
356.6119 	EXP 	distr: autoDraw = False
356.6119 	EXP 	distr: autoDraw = False
356.6119 	EXP 	distr: autoDraw = True
356.6119 	EXP 	distr: autoDraw = True
356.6119 	EXP 	distr: autoDraw = True
356.6119 	EXP 	distr: autoDraw = True
356.6119 	EXP 	distr: autoDraw = True
356.6119 	EXP 	distr: autoDraw = True
356.6119 	EXP 	distr: autoDraw = True
356.6119 	EXP 	distr: autoDraw = True
356.6119 	EXP 	distr: autoDraw = True
356.6119 	EXP 	distr: autoDraw = True
356.6119 	EXP 	fixation: autoDraw = True
356.6119 	EXP 	target: autoDraw = True
356.7776 	DATA 	Mouse:  Left button up, pos=(438,970)
357.6274 	EXP 	fixation: autoDraw = False
358.0498 	DATA 	Mouse: Left button down, pos=(1389,1068)
358.0694 	EXP 	New trial (rep=149, index=0): None
358.0738 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([ 0.14316171, -0.03157143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.0769 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([ 0.47965892, -0.07569845]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.0794 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=271, pos=array([0.02673425, 0.07066409]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.0818 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=213, pos=array([0.32280036, 0.44455788]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
